Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01,13.09000015258789,13.1899995803833,12.170000076293945,12.59000015258789,12.186899185180664,25393800
2020-04-02,13.100000381469727,14.989999771118164,12.949999809265137,13.880000114440918,13.435596466064453,33976500
2020-04-03,14.479999542236328,14.600000381469727,13.779999732971191,14.289999961853027,13.832467079162598,24822900
2020-04-06,14.960000038146973,15.819999694824219,14.529999732971191,15.670000076293945,15.16828441619873,24572200
2020-04-07,16.93000030517578,17.700000762939453,16.25,16.469999313354492,15.942669868469238,29091500
2020-04-08,16.899999618530273,17.389999389648438,16.43000030517578,17.280000686645508,16.72673797607422,16039000
2020-04-09,18.3799991607666,18.600000381469727,15.880000114440918,16.469999313354492,15.942669868469238,25065500
2020-04-13,16.6200008392334,16.81999969482422,15.699999809265137,15.949999809265137,15.439318656921387,16740700
2020-04-14,16.0,16.450000762939453,15.449999809265137,15.539999961853027,15.04244613647461,20214400
2020-04-15,14.670000076293945,14.979999542236328,14.020000457763672,14.729999542236328,14.258379936218262,22681400
2020-04-16,14.640000343322754,14.789999961853027,13.960000038146973,14.050000190734863,13.600153923034668,18242900
2020-04-17,14.720000267028809,15.399999618530273,14.199999809265137,15.279999732971191,14.790769577026367,33939700
2020-04-20,14.069999694824219,15.739999771118164,14.010000228881836,15.210000038146973,14.72301197052002,21290600
2020-04-21,14.84000015258789,15.619999885559082,14.369999885559082,14.6899995803833,14.219660758972168,22926600
2020-04-22,15.460000038146973,16.040000915527344,14.9399995803833,15.34000015258789,14.84885025024414,20596000
2020-04-23,15.850000381469727,16.850000381469727,15.75,16.520000457763672,15.991068840026855,20619600
2020-04-24,16.850000381469727,17.399999618530273,15.979999542236328,16.110000610351562,15.594197273254395,22709600
2020-04-27,15.75,16.389999389648438,15.180000305175781,16.049999237060547,15.536117553710938,17717100
2020-04-28,16.399999618530273,16.65999984741211,15.899999618530273,16.149999618530273,15.632915496826172,18234000
2020-04-29,16.950000762939453,18.25,16.770000457763672,18.200000762939453,17.617279052734375,19406700
2020-04-30,18.25,18.25,16.670000076293945,16.81999969482422,16.281465530395508,25829800
2020-05-01,16.31999969482422,16.649999618530273,15.510000228881836,15.75,15.245721817016602,18752100
2020-05-04,15.260000228881836,16.260000228881836,15.109999656677246,16.229999542236328,15.710351943969727,23079600
2020-05-05,16.969999313354492,17.329999923706055,16.1200008392334,16.25,15.729711532592773,15936300
2020-05-06,16.239999771118164,16.559999465942383,15.8100004196167,15.819999694824219,15.313481330871582,8990700
2020-05-07,16.309999465942383,17.049999237060547,16.290000915527344,16.729999542236328,16.194345474243164,14609800
2020-05-08,17.1200008392334,18.100000381469727,17.09000015258789,18.049999237060547,17.472078323364258,16418000
2020-05-11,17.700000762939453,17.940000534057617,17.110000610351562,17.360000610351562,16.80417251586914,12661300
2020-05-12,17.5,17.81999969482422,16.899999618530273,17.079999923706055,16.533140182495117,14169600
2020-05-13,16.8700008392334,16.959999084472656,15.75,15.850000381469727,15.342521667480469,15827300
2020-05-14,15.5,16.530000686645508,15.140000343322754,16.100000381469727,15.584515571594238,13323200
2020-05-15,15.979999542236328,16.510000228881836,15.829999923706055,15.949999809265137,15.439318656921387,10347800
2020-05-18,17.040000915527344,18.09000015258789,17.0,17.950000762939453,17.375288009643555,22646700
2020-05-19,17.809999465942383,17.860000610351562,17.049999237060547,17.110000610351562,16.562179565429688,12776600
2020-05-20,17.469999313354492,18.25,17.299999237060547,18.209999084472656,17.62696075439453,14142800
2020-05-21,18.219999313354492,18.5,17.540000915527344,17.790000915527344,17.22040557861328,17533800
2020-05-22,17.56999969482422,17.719999313354492,17.09000015258789,17.579999923706055,17.017127990722656,9974700
2020-05-26,18.309999465942383,18.670000076293945,18.170000076293945,18.399999618530273,17.810874938964844,11760900
2020-05-27,18.889999389648438,19.270000457763672,18.190000534057617,19.049999237060547,18.4400634765625,13778600
2020-05-28,19.139999389648438,19.360000610351562,18.639999389648438,18.790000915527344,18.188390731811523,10372900
2020-05-29,18.549999237060547,18.729999542236328,17.790000915527344,18.469999313354492,17.878633499145508,21018100
2020-06-01,18.510000228881836,18.860000610351562,18.239999771118164,18.43000030517578,17.83991241455078,10251700
2020-06-02,18.5,19.040000915527344,18.459999084472656,18.860000610351562,18.380813598632812,16286900
2020-06-03,19.329999923706055,19.709999084472656,19.09000015258789,19.610000610351562,19.111759185791016,13986600
2020-06-04,19.6299991607666,20.610000610351562,19.360000610351562,20.329999923706055,19.81346321105957,20361300
2020-06-05,22.329999923706055,23.09000015258789,21.56999969482422,21.989999771118164,21.43128776550293,26486400
2020-06-08,23.3700008392334,23.739999771118164,22.540000915527344,23.649999618530273,23.04911231994629,21082500
2020-06-09,22.559999465942383,22.8799991607666,21.709999084472656,22.510000228881836,21.93807601928711,17914700
2020-06-10,21.979999542236328,22.059999465942383,20.940000534057617,20.959999084472656,20.42745590209961,16602500
2020-06-11,19.1200008392334,19.719999313354492,18.450000762939453,18.510000228881836,18.03970718383789,19638300
2020-06-12,19.56999969482422,19.81999969482422,18.440000534057617,19.0,18.517257690429688,14646700
2020-06-15,17.979999542236328,19.610000610351562,17.709999084472656,19.31999969482422,18.82912826538086,12742000
2020-06-16,20.579999923706055,20.670000076293945,19.170000076293945,19.549999237060547,19.05328369140625,17831200
2020-06-17,19.510000228881836,20.040000915527344,19.270000457763672,19.829999923706055,19.326168060302734,15816600
2020-06-18,19.309999465942383,20.229999542236328,19.190000534057617,20.18000030517578,19.667278289794922,15867700
2020-06-19,20.940000534057617,20.959999084472656,19.450000762939453,19.709999084472656,19.209218978881836,22249100
2020-06-22,19.479999542236328,20.0,19.360000610351562,19.81999969482422,19.316423416137695,9110100
2020-06-23,19.969999313354492,20.1299991607666,19.440000534057617,19.56999969482422,19.072772979736328,18440100
2020-06-24,19.09000015258789,19.200000762939453,17.850000381469727,17.860000610351562,17.406221389770508,17967800
2020-06-25,17.639999389648438,18.59000015258789,17.5,18.420000076293945,17.95199203491211,18885600
2020-06-26,18.18000030517578,18.190000534057617,17.299999237060547,17.440000534057617,16.996891021728516,18480300
2020-06-29,17.6299991607666,18.290000915527344,17.459999084472656,18.010000228881836,17.552410125732422,14061300
2020-06-30,17.780000686645508,18.510000228881836,17.59000015258789,18.389999389648438,17.92275619506836,18613000
2020-07-01,18.5,18.780000686645508,17.700000762939453,17.719999313354492,17.269779205322266,13923300
2020-07-02,18.18000030517578,18.489999771118164,17.899999618530273,17.979999542236328,17.52317237854004,10301000
2020-07-06,18.469999313354492,18.93000030517578,18.309999465942383,18.75,18.273611068725586,11469600
2020-07-07,18.6299991607666,18.6299991607666,18.139999389648438,18.18000030517578,17.71809196472168,9742500
2020-07-08,18.200000762939453,18.610000610351562,17.940000534057617,18.06999969482422,17.610883712768555,10031300
2020-07-09,18.0,18.239999771118164,17.09000015258789,17.1299991607666,16.694766998291016,12015300
2020-07-10,17.09000015258789,17.81999969482422,16.959999084472656,17.790000915527344,17.33799934387207,9806200
2020-07-13,17.989999771118164,18.0,17.350000381469727,17.3799991607666,16.938417434692383,10945400
2020-07-14,17.270000457763672,18.440000534057617,17.1200008392334,18.389999389648438,17.92275619506836,13525000
2020-07-15,19.0,19.270000457763672,18.549999237060547,18.899999618530273,18.419795989990234,13852400
2020-07-16,18.760000228881836,19.219999313354492,18.530000686645508,18.81999969482422,18.341829299926758,9806100
2020-07-17,18.959999084472656,19.18000030517578,18.450000762939453,18.6200008392334,18.146915435791016,8818600
2020-07-20,18.600000381469727,18.950000762939453,18.389999389648438,18.440000534057617,17.971485137939453,13673700
2020-07-21,18.860000610351562,19.920000076293945,18.760000228881836,19.559999465942383,19.06302833557129,18805000
2020-07-22,19.299999237060547,19.450000762939453,18.90999984741211,19.170000076293945,18.682937622070312,12653600
2020-07-23,18.979999542236328,19.360000610351562,18.780000686645508,19.299999237060547,18.809635162353516,13233200
2020-07-24,19.5,19.65999984741211,18.899999618530273,19.479999542236328,18.985063552856445,16738200
2020-07-27,19.700000762939453,19.729999542236328,19.139999389648438,19.68000030517578,19.17997932434082,15020100
2020-07-28,19.489999771118164,19.600000381469727,18.989999771118164,19.149999618530273,18.6634464263916,14551100
2020-07-29,19.100000381469727,19.479999542236328,18.950000762939453,19.43000030517578,18.93633270263672,7444900
2020-07-30,19.049999237060547,19.15999984741211,18.200000762939453,18.440000534057617,17.971485137939453,15563300
2020-07-31,18.110000610351562,18.559999465942383,17.920000076293945,18.139999389648438,17.679105758666992,15338900
2020-08-03,18.100000381469727,18.969999313354492,17.8700008392334,18.719999313354492,18.244369506835938,9618800
2020-08-04,18.68000030517578,19.360000610351562,18.600000381469727,19.229999542236328,18.741413116455078,10141800
2020-08-05,19.65999984741211,19.950000762939453,19.3700008392334,19.5,19.004554748535156,9127500
2020-08-06,19.450000762939453,19.690000534057617,19.209999084472656,19.31999969482422,18.82912826538086,6751100
2020-08-07,19.190000534057617,19.649999618530273,19.020000457763672,19.6299991607666,19.131248474121094,7084800
2020-08-10,19.559999465942383,20.389999389648438,19.479999542236328,20.219999313354492,19.70625877380371,11555800
2020-08-11,20.860000610351562,21.270000457763672,20.190000534057617,20.299999237060547,19.78422737121582,12373700
2020-08-12,20.65999984741211,20.760000228881836,19.809999465942383,20.360000610351562,19.842702865600586,14560900
2020-08-13,20.290000915527344,20.290000915527344,19.729999542236328,19.8700008392334,19.36515235900879,8551500
2020-08-14,19.670000076293945,20.170000076293945,19.59000015258789,20.06999969482422,19.56007194519043,7290300
2020-08-17,19.950000762939453,20.239999771118164,19.860000610351562,20.010000228881836,19.501596450805664,8658100
2020-08-18,19.860000610351562,20.149999618530273,19.68000030517578,19.770000457763672,19.26769256591797,7845500
2020-08-19,19.739999771118164,20.1299991607666,19.6299991607666,19.719999313354492,19.218961715698242,8055100
2020-08-20,19.389999389648438,19.579999923706055,18.770000457763672,18.770000457763672,18.293100357055664,10240700
2020-08-21,18.549999237060547,18.700000762939453,18.3700008392334,18.579999923706055,18.107929229736328,8913900
2020-08-24,18.719999313354492,19.729999542236328,18.670000076293945,19.549999237060547,19.05328369140625,8702700
2020-08-25,19.969999313354492,19.979999542236328,19.110000610351562,19.260000228881836,18.770652770996094,11012500
2020-08-26,19.229999542236328,19.270000457763672,18.639999389648438,18.670000076293945,18.195640563964844,7982000
2020-08-27,18.75,18.8700008392334,18.440000534057617,18.700000762939453,18.22488021850586,8549000
2020-08-28,18.799999237060547,19.459999084472656,18.770000457763672,19.420000076293945,18.926586151123047,12613700
2020-08-31,19.5,19.540000915527344,18.940000534057617,19.010000228881836,18.527002334594727,13596300
2020-09-01,18.520000457763672,18.920000076293945,18.459999084472656,18.6299991607666,18.276836395263672,9446800
2020-09-02,18.530000686645508,18.790000915527344,18.360000610351562,18.770000457763672,18.414182662963867,10875100
2020-09-03,18.770000457763672,19.559999465942383,18.670000076293945,19.1200008392334,18.75754737854004,16863200
2020-09-04,19.350000381469727,19.68000030517578,18.889999389648438,19.309999465942383,18.94394302368164,15384300
2020-09-08,18.899999618530273,19.020000457763672,17.93000030517578,18.3799991607666,18.031574249267578,15677400
2020-09-09,18.479999542236328,18.739999771118164,18.3700008392334,18.610000610351562,18.25721549987793,9925300
2020-09-10,18.649999618530273,18.649999618530273,17.639999389648438,17.709999084472656,17.37427520751953,16190800
2020-09-11,17.760000228881836,17.969999313354492,17.489999771118164,17.8700008392334,17.531246185302734,8634200
2020-09-14,17.889999389648438,18.209999084472656,17.639999389648438,18.030000686645508,17.688209533691406,9913100
2020-09-15,18.06999969482422,18.450000762939453,17.969999313354492,18.200000762939453,17.85498809814453,10611400
2020-09-16,18.540000915527344,19.389999389648438,18.219999313354492,19.18000030517578,18.816408157348633,14177400
2020-09-17,18.809999465942383,19.1299991607666,18.450000762939453,19.079999923706055,18.718303680419922,11677400
2020-09-18,18.790000915527344,19.34000015258789,18.520000457763672,18.729999542236328,18.374940872192383,19118700
2020-09-21,18.100000381469727,18.190000534057617,17.09000015258789,17.270000457763672,16.942617416381836,16106800
2020-09-22,17.40999984741211,17.739999771118164,17.170000076293945,17.329999923706055,17.001480102539062,8862700
2020-09-23,17.280000686645508,17.6200008392334,16.59000015258789,16.610000610351562,16.295129776000977,10684200
2020-09-24,16.34000015258789,17.079999923706055,15.930000305175781,16.6200008392334,16.30493927001953,17772300
2020-09-25,16.280000686645508,16.40999984741211,15.819999694824219,15.920000076293945,15.618207931518555,16290200
2020-09-28,16.360000610351562,16.850000381469727,16.260000228881836,16.450000762939453,16.138160705566406,11912400
2020-09-29,16.350000381469727,16.399999618530273,15.470000267028809,15.600000381469727,15.304276466369629,15827200
2020-09-30,15.8100004196167,16.020000457763672,15.420000076293945,15.5600004196167,15.265032768249512,15527200
2020-10-01,15.359999656677246,15.529999732971191,14.880000114440918,15.010000228881836,14.725460052490234,17901600
2020-10-02,14.569999694824219,15.729999542236328,14.520000457763672,15.569999694824219,15.2748441696167,14625800
2020-10-05,15.770000457763672,16.1299991607666,15.630000114440918,16.06999969482422,15.765364646911621,12192000
2020-10-06,16.440000534057617,16.559999465942383,15.640000343322754,15.670000076293945,15.37294864654541,13187300
2020-10-07,15.720000267028809,16.030000686645508,15.579999923706055,15.949999809265137,15.647639274597168,10374000
2020-10-08,16.1200008392334,16.440000534057617,15.9399995803833,16.43000030517578,16.118541717529297,10855600
2020-10-09,16.579999923706055,16.600000381469727,16.049999237060547,16.229999542236328,15.922330856323242,11704100
2020-10-12,16.030000686645508,16.200000762939453,15.760000228881836,16.1200008392334,15.814417839050293,12381400
